time,RR%,V_LV,p_LV,V_LA,p_LA,V_RV,p_RV,V_RA,p_RA
12.874096555726900,40.7543676569031,38.644127457907400,28.43307431169440,84.3916738096079,11.369088783550400,87.28428579931750,6.817000252072920,93.84172531877060,3.514116639736340
12.87509656322690,40.89940028924540,38.651318796448600,28.007748807242400,84.44720188986940,11.379944071058200,87.28565527959110,6.713290186392840,93.9501483650757,3.5214210635307500
12.876096570727000,41.044432921587700,38.65866353938320,27.5839888778114,84.50245360202890,11.390745330852500,87.2870650510867,6.610021180249300,94.05851222278500,3.5287214998095600
12.877096578227100,41.189465553929900,38.66616106221150,27.16182724786900,84.55743014066540,11.401492796464000,87.28851494529870,6.507206605204170,94.16681698810720,3.5360179550543400
12.87809658572710,41.334498186272200,38.67381072731340,26.74129708497550,84.6121327041282,11.41218670216010,87.29000478833050,6.404859785506400,94.27506275990570,3.54331043592546
12.879096593227200,41.479530818614500,38.68161188377020,26.322432006760900,84.66656249458830,11.422827282955400,87.29153440091310,6.302993996653050,94.38324963968820,3.550598949261470
12.880096600727200,41.624563450956800,38.689563867184600,25.905266087648500,84.72072071809090,11.433414774622000,87.29310359842610,6.201622463949130,94.49137773159540,3.557883502078300
12.881096608227300,41.76959608329900,38.69766599949760,25.489833865319200,84.7746085846099,11.443949413699900,87.29471219091800,6.100758361066340,94.59944714239040,3.5651641015685300
12.882096615727300,41.914628715641300,38.705917588803000,25.076170346911200,84.82822730810290,11.454431437507900,87.29635998312740,6.000414808600440,94.70745798144680,3.5724407551006300
12.883096623227400,42.05966134798360,38.71431792915940,24.664311014947800,84.88157810656750,11.464861084154700,87.29804677450510,5.900604872627550,94.815410360737,3.5797134702181500
12.884096630727500,42.20469398032590,38.72286630040030,24.254291832989400,84.93466220209830,11.475238592549800,87.29977235923630,5.801341563259210,94.92330439482060,3.5869822546389100
12.885096638227500,42.34972661266820,38.73156196794140,23.846149251000700,84.98748082094560,11.485564202415100,87.3015365262641,5.7026378331963300,95.03114020083140,3.5942471162542000
12.886096645727600,42.49475924501040,38.74040418258630,23.439920210430500,85.0400351935745,11.49583815429660,87.30333905931230,5.604506576281870,95.13891789846530,3.601508063127880
12.887096653227600,42.6397918773527,38.7493921803297,23.035642148994500,85.09232655472460,11.506060689575800,87.30517973691030,5.506960626052610,95.24663760996760,3.6087651034955700
12.88809666072770,42.78482450969500,38.758525182159800,22.633353005158200,85.14435614347130,11.516232050481700,87.30705833241730,5.410012754289640,95.35429946011910,3.6160182457637100
12.889096668227700,42.92985714203730,38.767802393857600,22.23309122231030,85.19612520328690,11.526352480103300,87.30897461404830,5.313675669567920,95.46190357622340,3.6232674985087100
12.890096675727800,43.074889774379500,38.77722300579580,21.834895752623700,85.24763498210340,11.536422222400900,87.31092834489910,5.2179620158048100,95.56945008809270,3.6305128704759600
12.89109668322790,43.219922406721800,38.78678619273560,21.43880606059550,85.29888673237460,11.546441522219100,87.31291928297360,5.122884370807600,95.67693912803410,3.6377543705789600
12.892096690727900,43.36495503906410,38.796491113622100,21.044862126260400,85.34988171114020,11.556410625299000,87.31494718121030,5.02845524482025,95.7843708308351,3.644992007898300
12.893096698228000,43.509987671406400,38.80633691137900,20.65310444807190,85.40062118008930,11.566329778290400,87.31701178751050,4.934687079069110,95.89174533374910,3.652225791680670
12.894096705728000,43.65502030374860,38.81632271270200,20.263574045443700,85.45110640562430,11.576199228764700,87.31911284476590,4.84159224430798,95.99906277648060,3.6594557313379400
12.895096713228100,43.800052936090900,38.82644762785080,19.87631246094550,85.50133865892610,11.58601922522760,87.32125009088780,4.749183039362440,96.10632330116980,3.6666818364460300
12.896096720728100,43.94508556843320,38.836710750441000,19.491361762148000,85.55131921601860,11.595790017131100,87.32342325883640,4.657471689673410,96.21352705237730,3.6739041167439500
12.897096728228200,44.09011820077550,38.84711115723510,19.108764543108200,85.60104935783360,11.60551185488710,87.32563207665070,4.566470345840300,96.32067417706880,3.681122582132720
12.898096735728200,44.23515083311780,38.85764790793270,18.728563925491300,85.65053037027580,11.615184989879400,87.32787626747910,4.476191082163550,96.42776482459820,3.688337242674270
12.899096743228300,44.38018346546000,38.86832004496090,18.35080355932110,85.69976354428850,11.62480967447700,87.33015554961050,4.386645895186810,96.5347991466921,3.6955481085903700
12.900096750728400,44.52521609780230,38.87912659326410,17.975527623353000,85.74875017591810,11.634386162046400,87.3324696365062,4.297846702238770,96.6417772974329,3.7027551902614900
12.90109675822840,44.67024873014460,38.89006656009350,17.60278082506420,85.79749156637930,11.64391470696450,87.33481823683180,4.209805339974850,96.74869943324190,3.7099584982256900
12.902096765728500,44.81528136248690,38.901138934797500,17.23260840025280,85.84598902211960,11.653395564631000,87.33720105449030,4.1225335629186900,96.85556571286240,3.7171580431774400
12.903096773228500,44.960313994829100,38.91234268861160,16.865056112241400,85.89424385488430,11.662828991481600,87.33961778865570,4.036043042003690,96.96237629734180,3.7243538359664600
12.90409678072860,45.105346627171400,38.92367677444900,16.500170250678500,85.94225738178020,11.67221524499990,87.34206813380680,3.950345363114690,97.06913135001460,3.7315458875965400
12.905096788228600,45.25037925951370,38.93514012669190,16.137997629930400,85.99003092533940,11.681554583730100,87.3445517797618,3.865452025629780,97.17583103648360,3.738734209224270
12.906096795728700,45.395411891856000,38.946731660983300,15.778585587058900,86.0375658135822,11.690847267289400,87.34706841171370,3.7813744409625800,97.28247552460230,3.7459188121579000
12.907096803228800,45.54044452419820,38.958450274019600,15.421981979377700,86.08486338008010,11.700093556380100,87.35272219552770,3.6988745491650600,97.3859604898744,3.7528905591107600
12.908096810728800,45.68547715654050,38.970294843345200,15.068235181581900,86.1319249640173,11.709293712801900,87.37455861299780,3.6209964948664900,97.47324034516590,3.7587705733096700
12.909096818228900,45.83050978888280,38.98226422714660,14.71739408244470,86.17875191025170,11.718447999463600,87.41260277622770,3.5474975847595200,97.54429110046210,3.7635572385555000
12.910096825728900,45.97554242122510,38.994357264050100,14.369508081074600,86.22534556937540,11.727556680394800,87.46581519132630,3.4778998304526000,97.60015465917970,3.7673207475274700
12.911096833229000,46.12057505356740,39.00657277291880,14.024627082728000,86.27170729777360,11.736620020757900,87.5332602502004,3.411775607751330,97.64176982156120,3.7701243468789600
12.912096840729000,46.26560768590960,39.018909552653600,13.682801494171700,86.31783845768300,11.745638286859100,87.61409539572870,3.3487421256134700,97.6699827885894,3.7720250448827000
12.913096848229100,46.41064031825190,39.03136638199430,13.344082218588700,86.36374041724920,11.754611746159600,87.70756146130040,3.288456552177620,97.68555660326510,3.7730742474864200
12.91409685572920,46.555672950594200,39.04394201932420,13.008520650022000,86.40941455058240,11.763540667286700,87.81297404780550,3.2306117171230700,97.68917963043350,3.773318329595880
12.915096863229200,46.70070558293650,39.056635202475900,12.676168667351900,86.454862237812,11.772425320044700,87.92971581760420,3.1749323199355900,97.68147317114470,3.7727991480517600
12.916096870729300,46.845738215278700,39.06944464854090,12.347078627800300,86.5000848651405,11.781265975424800,88.05722959943060,3.1211715826200800,97.66299830081840,3.771554502314450
12.91709687822930,46.99077084762100,39.082369053680400,12.02130335995700,86.54508382489490,11.790062905615500,88.19501221084720,3.0691082931912800,97.63426201312840,3.7696185483755100
12.918096885729400,47.135803479963300,39.098734458951600,11.704726245355000,86.58653314956630,11.798165911053300,88.34260891597170,3.018544193045090,97.59572274405810,3.767022170911410
12.919096893229400,47.28083611230560,39.15641834771240,11.461324030235400,86.58655081988250,11.798169365456200,88.49960844593500,2.9693016671987100,97.54779534333670,3.763793318207450
12.9200969007295,47.42586874464780,39.254828724096900,11.28394841670000,86.54573081279700,11.790189386481700,88.66563851807700,2.921221701507150,97.49085555363310,3.7599573039195900
12.921096908229600,47.57090137699010,39.382093488561800,11.14768393814920,86.47596602276800,11.776550938148600,88.84036179738600,2.874162075417180,97.42524405155760,3.755537079315330
12.922096915729600,47.7159340093324,39.53069800710360,11.03687885809650,86.384804735914,11.75872964892490,89.02347225027330,2.827995762697050,97.35127009873860,3.7505534792455000
12.923096923229700,47.86096664167470,39.69587992499780,10.941597171275600,86.277050854246,11.737664642533900,89.21469184655980,2.7826095159568300,97.2692148460006,3.745025444745630
12.924096930729700,48.00599927401700,39.874632646780500,10.855460559182300,86.15575729885630,11.713952740188400,89.41376757064250,2.737902613717020,97.17933432895660,3.738970224847990
12.925096938229800,48.15103190635920,40.06508117830850,10.774324206490100,86.0228482112387,11.687970095881500,89.62046870728260,2.6937857513486900,97.08186218910270,3.732403559900780
12.926096945729800,48.29606453870150,40.26608776995060,10.695457241106300,85.87951208910360,11.65994905123710,89.8345843714026,2.6501800594469500,96.9770121507298,3.725339848436890
12.9270969532299,48.441097171043800,40.47700060448770,10.617031189645700,85.7264523475561,11.630027118180200,90.05592125475550,2.607016235152930,96.86498028060830,3.7177922994080200
12.928096960730000,48.58612980338610,40.69749227911280,10.537798043375100,85.56404838868490,11.598278466729500,90.28430156539690,2.5642337736462500,96.74594705440650,3.70977307139863
12.929096968230000,48.731162435728300,40.927455118774100,10.456886030184200,85.3924600356775,11.564734341016800,90.51956113860120,2.521780288519790,96.62007925114760,3.701293400254850
12.93009697573010,48.876195068070600,41.16693274493800,10.37366906763190,85.21169583893910,11.529396412576500,90.76154770026010,2.4796109110524900,96.48753169464370,3.692363716404300
12.931096983230100,49.02122770041290,41.41607494873540,10.28768272424100,85.0216581609599,11.492245594070700,91.01011926592530,2.4376877595341100,96.34844885874310,3.6829937530010700
12.932096990730200,49.166260332755200,41.67510764888170,10.198569784950700,84.82217323064450,11.45324791466520,91.26514266054000,2.3959794707933100,96.20296635135840,3.6731926459041500
12.93309699823020,49.31129296509750,41.94431267393020,10.106044823628100,84.6130114085377,11.41235848171660,91.5264921455758,2.3544607869511900,96.05121229057510,3.662969026385440
12.934097005730300,49.45632559743970,42.224013973446500,10.009871089652200,84.39390104575050,11.36952419007910,91.79404814178000,2.3131121911858400,95.89330858466100,3.6523311073635100
12.935097013230400,49.601358229782,42.5145680469724,9.9098454510084,84.16453813927700,11.324685609640900,92.06769603706440,2.271919586960350,95.72937212646760,3.6412867638700800
12.936097020730400,49.74639086212430,42.816357137106000,9.805788667179390,83.92459323166040,11.277778334151900,92.34732507024980,2.23087401575095,95.55951591153410,3.6298436083762100
12.937097028230500,49.89142349446660,43.12978422084670,9.697539234646310,83.67371651693180,11.228733979393700,92.63282728244240,2.189971408822900,95.38385008814280,3.6180090615342600
12.938097035730500,50.03645612680880,43.45526914956800,9.584949666416850,83.4115417997115,11.177480957151800,92.92409652876480,2.1492123690483500,95.20248294662350,3.6057904188269900
12.939097043230600,50.18148875915110,43.79324549417370,9.467884464591310,83.13768974893500,11.123945111292000,93.2210275440225,2.1086019791516800,95.01552185434980,3.593194913557850
12.940097050730600,50.32652139149340,44.144157787142000,9.346219302355050,82.85177075301460,11.068050275921700,93.52351505665460,2.068149633109170,94.82307414209560,3.5802297765646200
12.941097058230700,50.471554023835700,44.508458942131900,9.219841099532900,82.55338759459090,11.009718798281700,93.83145294601420,2.0278688877285000,94.62524794672610,3.566902292991180
12.942097065730800,50.616586656177900,44.88660769057780,9.088648785854490,82.2421381044632,10.948872057568300,94.14473343865650,1.9877773316944100,94.42215301456080,3.5532198564097800
12.94309707323080,50.76161928852020,45.27906591357370,8.952554618583900,81.91761791550900,10.885431003302000,94.463246339886,1.9478964695943800,94.21390146917330,3.539190020547490
12.944097080730900,50.90665192086250,45.68629577310200,8.811485969077290,81.5794234116899,10.819316731834100,94.78687829733820,1.9082516186370300,94.00060854686450,3.5248205488347400
12.945097088230900,51.051684553204800,46.108756563741100,8.665387524421140,81.22715495014820,10.75045111624020,95.11551209385390,1.8688718159492800,93.782393302566,3.5101194619618400
