time,Q_MV,Q_AV,Q_TV,Q_PV,Q_AR_SYS,Q_VEN_SYS,Q_AR_PUL,Q_VEN_PUL
13.338100035753300,-15.597313583054400,1760.5021854595100,-2.9408084940690100,523.6529613869200,90.60841031845290,115.18938140853400,59.692003874147900,130.86786658908300
13.339100043253300,-15.688303310586400,1644.8905305670500,-3.0393421123085800,613.5268781518960,93.20531936086010,115.14632949056200,59.95041867357940,129.9542410173150
13.340100050753400,-15.773694983168400,1538.6165499965000,-3.1333616171253400,697.1622557620450,95.77548633534350,115.10335680574200,60.30852305675650,129.03985657127700
13.34110005825350,-15.854232685082700,1441.216612067710,-3.2227078520946000,774.5268816091670,98.30747216583480,115.06047407751400,60.77610913896520,128.12517672116500
13.342100065753500,-15.930433237400100,1352.0711116819100,-3.3072583696649600,845.6257136716560,100.7919395538500,115.01769011875100,61.36111320752300,127.21065225623000
13.343100073253600,-16.0026593255144,1270.4922503618700,-3.386926333383860,910.4990207865210,103.22139678484500,114.97501204798300,62.06972929870340,126.29672244551700
13.34410008075360,-16.071172802250500,1195.7824127356300,-3.4616591427275400,969.2202874857080,105.58995441310000,114.93244549503200,62.90652311549870,125.38381599092000
13.345100088253700,-16.136172034844600,1127.2703976967900,-3.531436812505700,1021.8939197056100,107.89310116590000,114.88999479206000,63.87454582380440,124.47235177838200
13.346100095753700,-16.197817020036700,1064.3317272275400,-3.59627014009027,1068.6527882171200,110.12750206450400,114.84766314787100,64.97544725476150,123.56273943889600
13.347100103253800,-16.25624553283700,1006.398055570940,-3.656198694415280,1109.6556465746500,112.29081948432500,114.80545280466800,66.20958803903090,122.65537973492700
13.348100110753900,-16.311582981308300,952.9595246828730,-3.7112886608378600,1145.0844597867900,114.3815564292730,114.76336517744500,67.57615020420970,121.75066479024200
13.349100118253900,-16.363948033981000,903.5628696158970,-3.761630575576750,1175.1416788147800,116.39892045728000,114.72140097678900,69.0732457788481,120.84897818232100
13.350100125754000,-16.4134555402691,857.807220119895,-3.8073369825956900,1200.0474944610100,118.34270628277800,114.67956031625600,70.69802296495660,119.95069491668600
13.351100133254000,-16.460217811239300,815.3388807751920,-3.8485400445239500,1220.0371022740000,120.21319495291500,114.63784280569900,72.44676946481470,119.0561813020790
13.352100140754100,-16.504344975986500,775.8458845378870,-3.88538913755603,1235.3580078287400,122.0110675396190,114.59624763198800,74.31501257658320,118.16579474451200
13.353100148254100,-16.545944869889700,739.0527744556980,-3.918048458303040,1246.2673992026800,123.73733143268100,114.55477362853200,76.29761570593660,117.2798834770590
13.3541001557542,-16.585122729859300,704.7158429475160,-3.9466946683355400,1253.029610719980,125.39325750836400,114.51341933498800,78.38887097692710,116.39878624094800
13.355100163254300,-16.62198085100760,672.6189170063830,-3.9715145997190200,1255.9136991396400,126.98032665091700,114.47218304840200,80.58258766380790,115.52283193213900
13.356100170754300,-16.65661828274300,642.5696953984040,-3.992703042254410,1255.191150476170,128.50018430172600,114.43106286692200,82.87217620586460,114.65233922618400
13.35710017825440,-16.689130596575300,614.3966004694280,-4.010460630451780,1251.1337326196400,129.95460189253400,114.39005672712400,85.2507276087182,113.78761619279000
13.358100185754400,-16.719609732445500,587.9460879709290,-4.024991845536840,1244.0115059175900,131.34544418089700,114.34916243584000,87.7110880774116,112.92895991022100
13.359100193254500,-16.748143917593600,563.0803533077850,-4.036503145065890,1234.091000940440,132.6746416470530,114.30837769729400,90.24592876824650,112.07665608837900
13.360100200754500,-16.77481764665940,539.6753752009230,-4.0452012300479700,1221.6335698187000,133.94416723276000,114.26770013622000,92.84781058723570,111.2309787082570
13.361100208254600,-16.799711710504300,517.6192438656360,-4.051291456883980,1206.8939148492100,135.15601680622700,114.22712731758100,95.50924400265720,110.39218968429300
13.362100215754700,-16.822903262073600,496.810728063835,-4.054976398964130,1190.1187955512200,136.31219282550200,114.18665676337300,98.22274387708670,109.56053855515300
13.363100223254700,-16.844465909287100,477.15804253349700,-4.05645456044722,1171.5459130353800,137.4146907475870,114.14628596698300,100.98087936006200,108.73626220744900
13.364100230754800,-16.864469826805300,458.57778374116800,-4.055919242600970,1151.4029684503600,138.4654877942690,114.10601240545000,103.77631891584800,107.91958463602500
13.365100238254800,-16.88298188024400,440.99400743805600,-4.053557561130300,1129.9068904046300,139.46653373996000,114.06583354995500,106.60187059139400,107.1107167435810
13.366100245754900,-16.900065757900900,424.33742612370200,-4.049549611173350,1107.2632246354600,140.41974343310800,114.02574687481700,109.4505176572430,106.30985618166100
13.36710025325490,-16.915782106259800,408.5447083220710,-4.04406777511129,1083.6656778148900,141.32699080239900,113.98574986521000,112.31544977881900,105.51718723431600
13.368100260755000,-16.930188666498000,393.5578646743980,-4.0372761670211500,1059.2958062431400,142.19010413291600,113.9458400237900,115.1900898969660,104.73288074511600
13.369100268255100,-16.943340409962600,379.3237083730360,-4.029330206500790,1034.3228392778800,143.0108624266330,113.90601487640300,118.06811701496500,103.95709408762300
13.37010027575510,-16.955289671149600,365.7933795111800,-4.020376313706980,1008.9036266740000,143.79099268676200,113.86627197700300,120.94348510437000,103.18997117892400
13.371100283255200,-16.966086277153300,352.92192459563700,-4.010551716764190,983.1826985506630,144.53216798714900,113.82660891187800,123.81043835406500,102.4316425353730
13.372100290755200,-16.975777672877000,340.66792384036500,-3.999984362212580,957.2924264466990,145.2360062067030,113.78702330330100,126.66352299600700,101.68222536930900
13.373100298255300,-16.98440904154720,328.99315998633100,-3.988792918856250,931.3532738541550,145.9040693250140,113.74751281265700,129.4975959472660,100.94182372514900
13.374100305755300,-16.992023420252800,317.8623233261330,-3.977086865232370,905.4741247157490,146.53786318942500,113.70807514313200,132.30783051149200,100.21052865302400
13.375100313255400,-16.998661810373100,307.24274838790400,-3.964966650932900,879.7526786160110,147.13883767598600,113.66870804200100,135.0897193838470,99.48841841782380
13.376100320755500,-17.004363282859800,297.1041783810360,-3.9525239221564100,854.2759017681610,147.70838717733000,113.62940930256700,137.8390752021280,98.77555874139140
13.377100328255500,-17.009165078411000,287.41855405041600,-3.9398418021306300,829.1205233802180,148.24785135967400,113.59017676578500,140.55202888329200,98.07200307540130
13.378100335755600,-17.01310270263510,278.1598240444770,-3.926995217410080,804.3535675547040,148.75851613918500,113.55100832160900,143.2250259793010,97.37779290239330
13.379100343255600,-17.016210016337000,269.3037742906310,-3.914051261500070,780.0329115184670,149.24161483486700,113.51190191006900,145.85482127917600,96.69295806233270
13.38010035075570,-17.01851932108780,260.8278742015020,-3.9010695877719700,756.2078616744120,149.69832946117300,113.47285552213000,148.4384718757690,96.01751710204230
13.381100358255700,-17.020061440257800,252.71113781656400,-3.8881028241997200,732.9197396990350,150.12979212883300,113.43386720032400,150.97332890614700,95.3514776448372
13.382100365755800,-17.020865795703600,244.93399822461000,-3.875197003049210,710.2024716632090,150.53708652690700,113.39493503918600,153.4570281638970,94.69483677771230
13.38310037325590,-17.020960480302500,237.47819381866300,-3.8623919992763500,688.083173914714,150.9212494630960,113.35605718551700,155.88747977032100,94.04758145347320
13.384100380755900,-17.02037232653510,230.32666511309100,-3.8497219720250300,666.582730217425,151.28327244277600,113.31723183846300,158.2628570795840,93.40968890526280
13.385100388256000,-17.019126971309400,223.4634610058070,-3.8372158042508700,645.7163553828780,151.6241032702090,113.27845724945300,160.58158498056200,92.78112707101450
13.38610039575600,-17.017248917221200,216.8736535013440,-3.824897536121690,625.4941413460810,151.94464765801700,113.23973172198000,162.8423277456380,92.16185502545890
13.387100403256100,-17.01476159043790,210.54326002586900,-3.812786788452470,605.9215823211130,152.2457708332410,113.20105361126300,165.04397656413800,91.55182341741690
13.388100410756100,-17.011687395387300,204.4591725654240,-3.8008991730142700,587.0000763172700,152.52829913027900,113.16242132377400,167.1856368856020,90.95097491023
13.389100418256200,-17.008047766426600,198.60909294588400,-3.789246687107690,568.7274008982220,152.79302156267500,113.1238333166640,169.26661568581400,90.35924462330290
13.390100425756200,-17.003863216659000,192.98147364975800,-3.777838090307770,551.0981616217510,153.04069136722600,113.08528809708200,171.2864087565730,89.77656057286590
13.391100433256300,-16.999153384058200,187.56546363147200,-3.766679261765120,534.1042121034980,153.27202751508400,113.04678422140600,173.24468810859700,89.2028441101988
13.392100440756400,-16.993937075052300,182.35085865178500,-3.7557735368854600,517.7350451039540,153.48771618569200,113.00832029439000,175.1412895659290,88.63801035569520
13.393100448256400,-16.988232305712900,177.3280557032370,-3.745122022606160,501.9781544433020,153.6884122002450,112.96989496824000,176.9762006196500,88.08196862728460
13.394100455756500,-16.982056340685000,172.48801114399200,-3.734723890842080,486.81936790429800,153.8747404122350,112.93150694162700,178.74954859879000,87.53462286186770
13.395100463256500,-16.97542572998960,167.8222021978230,-3.7245766499859200,472.2431515907320,154.04729705329800,112.89315495864200,180.4615892070150,86.9958720285548
13.39610047075660,-16.968356343818800,163.3225915129200,-3.7146763946200300,458.232886469807,154.20665103313900,112.85483780770700,182.1126954650270,86.46561053262970
13.397100478256600,-16.96086340544170,158.98159450392800,-3.7050180338298400,444.7711180438040,154.35334519286900,112.81655432044700,183.70334709061300,85.94372860929310
13.398100485756700,-16.95296152232940,154.79204922926600,-3.695595498704990,431.8397802721710,154.48789751142400,112.77830337053000,185.23412034095500,85.43011270635980
13.39910049325680,-16.94466471560070,150.74718858057600,-3.686401929775290,419.4203950029160,154.61080226516500,112.74008387248300,186.70567833517300,84.92464585520700
13.400100500756800,-16.935986447887900,146.840614583067,-3.677429845257950,407.49424827529700,154.72253114099000,112.70189478049000,188.1187618690550,84.42720802938110
13.401100508256900,-16.926939649712100,143.06627462514100,-3.668671291091420,396.0425449272660,154.82353430356700,112.66373508718000,189.47418072853500,83.93767649038220
13.402100515756900,-16.917536744453800,139.4184394530750,-3.660117973804200,385.0465429847110,154.91424141747900,112.62560382240800,190.77280550374600,83.45592612024050
13.403100523257000,-16.907789672001400,135.8916827824150,-3.651761377315370,374.4876693284320,154.9950626252390,112.58750005204000,192.0155599012710,82.98182974059980
13.404100530757000,-16.89770991115080,132.48086239126200,-3.6435928647908700,364.34761813207300,155.0663894822480,112.54942287673500,193.20341354856900,82.51525841810670
13.405100538257100,-16.88730850083060,129.1811025736760,-3.6356037666887700,354.60843354339200,155.12859584989500,112.5113714307430,194.3373752814450,82.05608175598700
13.406100545757200,-16.87659606021730,125.9877778421470,-3.627785456119270,345.25257804482800,155.18203874804700,112.47334488071600,195.41848690280100,81.60416817176570
13.407100553257200,-16.865582807805500,122.8964977786320,-3.620129412625220,336.2629878804190,155.22705916823700,112.43534242453100,196.4478173986950,81.15938516115390
13.408100560757300,-16.854278579491600,119.90309294234600,-3.612627275456720,327.62311687698200,155.26398284891900,112.39736329013700,197.4264575959480,80.72159954818900
13.40910056825730,-16.842692845726900,117.00360175087500,-3.6052708873732500,319.3169699206730,155.29312101413800,112.3594067344240,198.3555152441540,80.29067772176890
13.410100575757400,-16.83083472779350,114.19425825859500,-3.5980523299587700,311.32912727744400,155.31477107702700,112.32147204211600,199.23611050383600,79.86648585877110
13.411100583257400,-16.818713013250200,111.47148076281000,-3.5909639513822900,303.64476086955000,155.32921730948200,112.28355852469100,200.0693718217490,79.44889013399190
13.4121005907575,-16.80633617059710,108.83186117415300,-3.5839983874795400,296.24964354166600,155.3367314794160,112.2456655193310,200.85643217380600,79.03775691717660
13.413100598257600,-16.793712363201500,106.27215509336200,-3.5771485769726600,289.13015227083800,155.33757345692800,112.20779238789900,201.5984256558510,78.63295295745010
13.414100605757600,-16.780849462525900,103.78927254118100,-3.5704077715839200,282.2732661954700,155.33199179072900,112.169938515952,202.296484402446,78.23434555547970
13.415100613257700,-16.767755060696600,101.38026929277500,-3.563769541739690,275.6665602611230,155.32022425612600,112.13210331178000,202.95173581393400,77.84180272372930
13.416100620757700,-16.754436482450400,99.04233877210520,-3.557227778500860,269.29819520562800,155.30249837583400,112.0942862054790,203.56530007235900,77.45519333518440
13.417100628257800,-16.740900796492100,96.77280446527730,-3.5507766922978100,263.1569045337240,155.27903191486700,112.05648664806100,204.13828792718700,77.07438726094040
13.418100635757800,-16.72715482629570,94.56911281528450,-3.544410808991970,257.23197906258500,155.25003335069000,112.01870411058700,204.67179873229800,76.69925549705980
13.419100643257900,-16.713205160379300,92.42882656363070,-3.5381249637320800,251.51324955461600,155.2157023198050,111.9809380833430,205.1669187163300,76.32967028111520
